"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000022020";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"9999";"Pregão - Registro de Preço";"80930002526202014";"Objeto: Pregão Eletrônico - Eventual aquisição de material farmacológico, odontológico e hospitalar, em proveito do 6¿ GAC e das Guarnições do GCALC Sul.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"RIO GRANDE";"16/06/2020";"04/05/2020";"0,00"
"000022020";"160417";"PARQUE REGIONAL DE MANUTENCAO/3";"9999";"Pregão - Registro de Preço";"64617010333202033";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços não continuados de manutenção predial preventiva e corretiva (manutenção de bens imóveis), em proveito do Parque Regional de Manutenção/3, conforme condições, quantidades e exigências estabelecidas.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"08/06/2020";"13/05/2020";"21600,0000"
"000022020";"160418";"19 REGIMENTO DE CAVALARIA MECANIZADO";"9999";"Pregão - Registro de Preço";"64687018305202031";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de Peças de Viaturas Blindadas, Operacionais e Administrativas.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA ROSA";"22/06/2020";"18/05/2020";"560,0000"
"000022020";"160428";"2 REGIMENTO DE CAVALARIA MECANIZADO";"5";"Pregão";"64674.017778/2020";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de pessoa jurídica especializada para a prestação de serviços continuados de limpeza e conservação, com dedicação exclusiva de mão de obra e fornecimento de material, para atender o Posto Médico da Guarnição de São Borja, PMGu, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"16/06/2020";"25/05/2020";"27600,0000"
"000022020";"160435";"7 REGIMENTO DE CAVALARIA MECANIZADO";"9999";"Pregão - Registro de Preço";"64677.001339/2020";"Objeto: Pregão Eletrônico - Aquisição de instrumentos, peças e acessórios para instrumentos musicais em proveito da Fanfarra do 7º RC Mec.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTANA DO LIVRAMENTO";"16/06/2020";"28/05/2020";"0,00"
"000022020";"160437";"8 REGIMENTO DE CAVALARIA MECANIZADO";"5";"Pregão";"64678001053202010";"Objeto: Pregão Eletrônico - Contratação de serviço de adequação da rede elétrica e subestação de energia do 8¿RC Mec, em Uruguaiana-RS, com fornecimento de todo material pela Contratada.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"22/06/2020";"23/04/2020";"164840,8400"
"000022020";"160440";"23 BATALHAO DE INFANTARIA";"9999";"Pregão - Registro de Preço";"64062002699202052";"Objeto: Pregão Eletrônico - Aquisição de material de expediente para o 23º Batalhão de Infantaria.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"BLUMENAU";"18/06/2020";"20/05/2020";"29600,0000"
"000022020";"160441";"28 GRUPO DE ARTILHARIA DE CAMPANHA";"9999";"Pregão - Registro de Preço";"64559002257202024";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de material eletrico";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"CRICIUMA";"17/06/2020";"28/05/2020";"759,0000"
"000022020";"160463";"2º BATALHAO LOGISTICO";"7";"Inexigibilidade de Licitação";"64141000396202015";"Objeto: Aquisição de Peças de Armamento para atender as necessidades do 2º Batalhão Logístico Leve por demanda, conforme realizações da atividade de Apoio Direto às Organizações Militares subordinadas à 11ª Brigada de Infantaria Leve.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"CAMPINAS";"29/06/2020";"";"14999,8900"
"000022020";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"9999";"Pregão - Registro de Preço";"64510012632202009";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviço de impressão gráfica, em condições de segurança e sigilo, envolvendo diagramação, manuseio e embalagem dos cadernos de questões, cartões de respostas, folhas de redação e outros impressos destinados à realização do Concurso de Admissão à EsPCEx.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"CAMPINAS";"12/06/2020";"05/05/2020";"15340,0000"
"000022020";"160473";"2 GRUPO DE ARTILHARIA ANTIAEREA";"9999";"Pregão - Registro de Preço";"64538007495201931";"Objeto: Pregão Eletrônico - Aquisição de máquinas e equipamentos para cozinha industrial, copa, refeitórios e depósitos.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"PRAIA GRANDE";"30/06/2020";"30/04/2020";"0,00"
"000022020";"160476";"22.DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"02/2020";"Objeto: Contratação de serviço de telefonia fixa";"Evento de Revogação Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"09/06/2020";"";"113,2300"
"000022020";"160482";"COMANDO/1A BRIGADA DE INFANTARIA DE SELVA";"9999";"Pregão - Registro de Preço";"64307001907202086";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de dosimetria de radiação com cessão de uso de dosimetros.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RR";"BOA VISTA";"09/06/2020";"05/06/2020";"2080,8000"
"000022020";"160521";"3ª BATERIA DE ARTILHARIA ANTIAEREA";"9999";"Pregão - Registro de Preço";"64159000385202046";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de material de expediente exclusivo para a 3ª Bateria de Artilharia Antiaérea e as Organizações Militares inclusas no GCALC da 4ª Brigada de Cavalaria Mecanizada.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"TRES LAGOAS";"25/06/2020";"28/05/2020";"14400,0000"
"000022020";"160525";"ESCOLA DE SAUDE E FORMACAO COMPLEMENTAR DO EX";"5";"Pregão";"64494002726202015";"Objeto: Pregão Eletrônico - Contratação de serviços de empresa especializada em manutenção preventiva e corretiva de aparelhos de ar condicionado, com utilização de peças e insumos, instalados nas dependências da Escola de Formação Complementar do Exército e Colégio Militar de Salvador (EsFCEx/CMS), conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"30/06/2020";"09/06/2020";"69000,0000"
"000022020";"160526";"3 COMPANHIA DE ENGENHARIA DE COMB. MECANIZADO";"9999";"Pregão - Registro de Preço";"64418.002671/2019";"Objeto: Pregão Eletrônico - Contratação de serviços de barbearia.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"DOM PEDRITO";"02/06/2020";"02/06/2020";"0,00"
"000022020";"160528";"BASE ADMINISTRATIVA DO C COM G EX";"7";"Inexigibilidade de Licitação";"65255004951202001";"Objeto: Contratação da Fundação Getúlio Vargas para ministrar curso de MBA em gerenciamento de projetos, conforme especificações do projeto básico do processo.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"16/06/2020";"";"33910,2000"
"000022020";"167056";"2º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"64201003570202020";"Objeto: Aquisição de Material Médico Hospitalar.";"Anulação";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"DF";"BRASILIA";"02/06/2020";"";"13369,0000"
"000022020";"167319";"ESCOLA DE SAUDE DO EXERCITO";"6";"Dispensa de Licitação";"2/2020";"Objeto: Contratação de empresa prestadora de serviço de locação de máquinas copiadoras para confeccionar as provas para o processo seletivo 2020/2021 da Escola de Saúde do Exército.";"Encerrado";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"RJ";"RIO DE JANEIRO";"10/06/2020";"";"31640,0000"
"000022020";"170007";"SUBSECRETARIA DE ASSUNTOS CORPORATIVOS- SUCOP";"7";"Inexigibilidade de Licitação";"17944.101033/2020";"Objeto: Licenciamento de conteúdos de informações econômico-financeiras em formato online e em tempo real, por meio do exclusivo sistema 'Broadcast'.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"DF";"BRASILIA";"25/06/2020";"";"954729,3600"
"000022020";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"5";"Pregão";"10166732688201899";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para a prestação de serviços técnico-profissionais de Assessoria à Fiscalização que será exercida sobre as obras de reforma da Ala 2 do Anexo do Bloco O da Esplanada dos Ministérios, conforme condições, quantidades e exigências estabelecidas no Termo de Referência e seus anexos.";"Evento de Suspensão Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"DF";"BRASILIA";"29/06/2020";"08/06/2020";"162000,0000"
"000022020";"170058";"SUPERINTENDENCIA REGIONAL DA RFB NA 4A RF";"7";"Inexigibilidade de Licitação";"1961572014422038";"Objeto: Contratação da prestação de serviço de fornecimento de energia elétrica pela Companhia Energética de Pernambuco  CELPE, com base nos quantitativos de consumo e valores médios estimados, segundo a estrutura tarifária correspondente à tarifa poderes públicos , baixa tensão e alta tensão , incluindo iluminação pública, para uso exclusivo nas instalações do DMA da ALF/REC e da SRRF04 no edifício Newton Melo.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"PE";"RECIFE";"18/06/2020";"";"124507,3600"
"000022020";"170072";"DELEGACIA DA RFB EM ARACAJU";"6";"Dispensa de Licitação";"10510722207202094";"Objeto: Fornecimento de água mineral em galões de vinte litros retornáveis, de propriedade da DRF/AJU, a serem entregues de forma parcelada, conforme solicitação semanal.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SE";"ARACAJU";"19/06/2020";"12/06/2020";"8950,0000"
"000022020";"170072";"DELEGACIA DA RFB EM ARACAJU";"7";"Inexigibilidade de Licitação";"10510722205202003";"Objeto: Inscrição dos Servidores Thiago Lucas Alves Menezes e Fagner Ismael Teixeira de Santana no Seminário Nacional de Obras Públicas e Manutenção Predial";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SE";"ARACAJU";"16/06/2020";"";"1490,0000"
"000022020";"170094";"DELEGACIA DA RFB EM VARGINHA";"5";"Pregão";"10660.720426/2020";"Objeto: Pregão Eletrônico - Contratação de serviços continuados de Apoio Administrativo, com dedicação exclusiva de mão de obra, jornada de 44 horas/Sem (Portaria e Copeiragem Varginha), 40 horas/Sem(Recepção VAR e agencias) e 30 horas/Sem (Portaria Pouso Alegre), conforme condições e exigências estabelecidas no Edital e seus Anexos, que deverão ser executados na Delegacia da Receita Federal do Brasil em Varginha/MG e Agências jurisdicionadas em Alfenas, Lavras, São Lourenço, Itajubá e Pouso Alegre";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"MG";"VARGINHA";"26/06/2020";"22/05/2020";"446240,9800"
"000022020";"170122";"DELEGACIA DA RFB EM NOVA IGUACU";"6";"Dispensa de Licitação";"15570720023201965";"Objeto: Contratação de pessoa jurídica especializada para prestação de serviço de elaboração de Projeto Básico de Engenharia, nos termos da legislação de regência, para a implantação de CFTV com monitoramento na empresa contratada e alarme com sistema de presença nas dependências da DRF/Nova Iguaçu e das ARFs em Duque de Caxias, Itaguaí e Petrópolis e CFTV com gravação local e alarme com sistema de presença nas dependências das ARFs em Teresópolis e Três Rios.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RJ";"NOVA IGUACU";"19/06/2020";"";"26661,3000"
"000022020";"170134";"DELEGACIA DA RFB EM ARACATUBA";"6";"Dispensa de Licitação";"15875720048202078";"Objeto: Contratação de empresa especializada para realização de serviços de retirada/instalação/revisão de equipamentos de ar condicionado tipo split, para o CPD da ARF/Penápolis, em razão dos constantes problemas técnicos que os equipamentos antigos vêm apresentando.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"ARACATUBA";"08/06/2020";"";"860,0000"
"000022020";"170136";"DELEGACIA DA RFB EM CAMPINAS";"9999";"Pregão - Registro de Preço";"10830.723128/2020";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para fornecimento de açúcar, café, álcool em gel, copo plástico 200mL e copo plástico 50mL, conforme condições dispostas no edital de licitação.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"CAMPINAS";"22/06/2020";"16/06/2020";"69,8700"
"000022020";"170137";"DELEGACIA DA RFB EM PRESIDENTE PRUDENTE";"5";"Pregão";"10835721174202001";"Objeto: Pregão Eletrônico - Contratação de pessoa(s) jurídica(s) para prestação de serviços continuados de vigilância e segurança patrimonial, com dedicação exclusiva de mão de obra, para o prédio da Delegacia da Receita Federal do Brasil em Presidente Prudente  DRF/PPE (Grupo 01) e para o prédio da Delegacia da Receita Federal do Brasil em Araçatuba  DRF/ATA (Grupo 02).";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"PRESIDENTE PRUDENTE";"10/06/2020";"08/06/2020";"849609,1200"
"000022020";"170138";"DELEGACIA DA RFB EM RIBEIRAO PRETO";"5";"Pregão";"10840721650202014";"Objeto: Pregão Eletrônico - Vigilância orgânica patrimonial armada e desarmada, com monitoramento eletrônico, das instalações do edifício-sede da Delegacia da Receita Federal do Brasil em Ribeirão Preto/SP e das Agências da Receita Federal do Brasil em Bebedouro/SP e Jaboticabal/SP.";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"RIBEIRAO PRETO";"09/06/2020";"15/05/2020";"903305,0000"
"000022020";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"7";"Inexigibilidade de Licitação";"10905720048202050";"Objeto: Participação de seis servidores da Seção de Contratos da Divisão de Programação e Logística da Superintendência Regional da Receita Federal do Brasil da 9ª Região Fiscal no curso Elaboração e Análise de Planilhas de Custos e Formação de Preços conforme Instrução Normativa Nº 05/2017 , a realizar-se nos dias 29 e 30 de junho de 2020, de forma online.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"PR";"CURITIBA";"19/06/2020";"";"5000,0000"
"000022020";"170169";"DELEGACIA DA RFB EM FLORIANOPOLIS";"5";"Pregão";"11516723390201914";"Objeto: Pregão Eletrônico - Contratação de Serviço Telefônico Fixo Comutado  STFC (Fixo-Fixo e Fixo-Móvel), nas modalidades Local e Longa Distância Nacional, e serviços correlatos, para as Agências da Receita Federal do Brasil em Araranguá, Criciúma e Tubarão e Inspetoria da Receita Federal em Imbituba, conforme condições, quantidades, exigências e estimativas, estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SC";"FLORIANOPOLIS";"01/06/2020";"27/05/2020";"81066,8000"
