"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000092019";"791580";"BASE ALMIRANTE CASTRO E SILVA";"9999";"Pregão - Registro de Preço";"63017001670201901";"Objeto: Pregão Eletrônico - Registro de Preços visando a contratação de empresa especializado em serviços de manutenção e recarga dos sistemas fixos de CO2 para os Navios da Marinha do Brasil.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"27/08/2020";"28/07/2020";"77850,0000"
"000092020";"110096";"SUPERINTENDENCIA REG. DE ADMIN. DA 5ª REGIAO";"5";"Pregão";"00587.001003/2019";"Objeto: Pregão Eletrônico - Contratação de serviço de manutenção preventiva e corretiva em aparelhos de ar condicionado e bebedouros, de forma contínua e ininterrupta, incluindo o fornecimento de materiais e peças originais, das unidades da Advocacia-Geral da União (AGU) nas cidades de Recife, Caruaru, Serra Talhada e Petrolina, no estado de Pernambuco.";"Evento de Resultado de Julgame";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com vín";"PE";"RECIFE";"20/08/2020";"04/08/2020";"282598,6700"
"000092020";"114625";"SUPERINTENDENCIA DO IBGE NO RIO GRANDE DO SUL";"6";"Dispensa de Licitação";"20883000374202013";"Objeto: Serviço de instalações elétricas no novo imóvel sede da Agência Cruz Alta/RS.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"RS";"PORTO ALEGRE";"24/08/2020";"";"2100,0000"
"000092020";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"5";"Pregão";"04600001392202078";"Objeto: Pregão Eletrônico - Contratação de serviços de assinatura de base de dados de periódicos e livros digitais oferecido por empresa especializada, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"06/08/2020";"17/07/2020";"0,00"
"000092020";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"7";"Inexigibilidade de Licitação";"67284002335202056";"Objeto: Contratação de 1 (uma) vaga no Curso MBA em Gestão Estratégica de Recursos Humanos";"Evento de Retificação Public";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"DF";"BRASILIA";"28/08/2020";"";"33908,4000"
"000092020";"120624";"BASE AEREA DE ANAPOLIS";"9999";"Pregão - Registro de Preço";"67288004949201907";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para a contratação de empresa especializada para prestação de serviços de ensaios de SPT (Standart Penetration Test) e de CBR (California Bearing Ratio) na ALA 2";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"GO";"ANAPOLIS";"03/08/2020";"03/07/2020";"0,00"
"000092020";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"5";"Pregão";"21000021495202032";"Objeto: Pregão Eletrônico - Serviços de chaveiro e serviços correlatos, com fornecimento de todo material necessário, por demanda, para suprir as necessidades do Ministério da Agricultura, Pecuária e Abastecimento  MAPA, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"DF";"BRASILIA";"21/08/2020";"18/08/2020";"91165,0000"
"000092020";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"6";"Dispensa de Licitação";"21002000904202047";"Objeto: Serviço de calibração in loco em 1 (um) Espectrofotômetro de UV-Vis  Marca: Bioespectro, Modelo: SP-220, serial 7080306 (RP: 2.798), Bivolt (110/220 volts) com chave seletora localizada na parte posterior, Faixa de Comprimento de onda: 200 a 1000nm.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PE";"RECIFE";"25/08/2020";"";"2800,0000"
"000092020";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"6";"Dispensa de Licitação";"21003.000358/2020";"Objeto: Aquisição de materiais para suprir as necessidades dos laboratórios que integram a Divisão Técnica Laboratorial (DLAB) do LFDA-PA, para atendimento a demanda do PAC POA e da fiscalização do MAPA";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PA";"BELEM";"07/08/2020";"14/07/2020";"8482,2200"
"000092020";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"9999";"Pregão - Registro de Preço";"21043000547202031";"Objeto: Pregão Eletrônico - Aquisição de insumos para atender ao estudo soroepidemiológico de Febre Aftosa e suprimentos para análise de mormo";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"RS";"PORTO ALEGRE";"11/08/2020";"04/08/2020";"14500,0000"
"000092020";"135004";"EMBRAPA/CNPAE";"6";"Dispensa de Licitação";"21151.000905/2020";"Objeto: Aquisição de enzimas para o projeto BIOFIBRAS";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"12/08/2020";"";"1658,8000"
"000092020";"150151";"UTFPR- CAMPUS FRANCISCO BELTRAO";"9999";"Pregão - Registro de Preço";"23064019518202020";"Objeto: Pregão Eletrônico - Registro de Preços para Contratação futura de serviços referente ao plantio de grama e plantas ornamentais e confecção de bancos de concreto a serem locados nos ambientes externos do Campus de Francisco Beltrão-PR.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"FRANCISCO BELTRAO";"14/08/2020";"14/08/2020";"4480,0000"
"000092020";"152800";"INST.FED.DE ALAGOAS/CAMPUS PENEDO";"9999";"Pregão - Registro de Preço";"23041024826202035";"Objeto: Pregão Eletrônico - Aquisição de Equipamentos para laboratório da Coordenação de Formação Geral do campus Penedo.";"Publicado";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"PENEDO";"28/08/2020";"31/07/2020";"0,00"
"000092020";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"7";"Inexigibilidade de Licitação";"23087009191202010";"Objeto: Contratação de serviços de Renovação da Adesão à Plataforma Sollicita pelo período de 12 (doze) meses, para atender à Seção de Legislações e Editais da Universidade Federal de Alfenas - UNIFAL-MG.";"Encerrado";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"MG";"ALFENAS";"03/08/2020";"";"7990,0000"
"000092020";"153029";"UTFPR - CAMPUS MEDIANEIRA";"5";"Pregão";"23064020188202015";"Objeto: Pregão Eletrônico - Aquisição de materiais elétricos, eletrônicos e ferramentas.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"MEDIANEIRA";"25/08/2020";"18/08/2020";"32951,5800"
"000092020";"153029";"UTFPR - CAMPUS MEDIANEIRA";"7";"Inexigibilidade de Licitação";"23064026530202091";"Objeto: Pagamento de inscrição para evento.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"MEDIANEIRA";"31/08/2020";"";"300,0000"
"000092020";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"7";"Inexigibilidade de Licitação";"23091006472202046";"Objeto: Pagamento de taxa de inscrição do discente Levi Cunha Braga no XLIV encontro da ANPAD - ENAMPAD 2020.";"Encerrado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"RN";"MOSSORO";"05/08/2020";"";"299,0000"
"000092020";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"7";"Inexigibilidade de Licitação";"23084012622202055";"Objeto: Contratação do Instituto Negócios Públicos do Brasil Estudos e Pesquisas na Administração Pública Ltda, no valor de R$ 3.900,00 (três mil e novecentos reais), visando a participação no 15º Congresso Brasileiro de Pregoeiros online, da servidora Irailce dos Prazeres Gomes.";"Encerrado";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"PA";"BELEM";"03/08/2020";"";"3900,0000"
"000092020";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"9999";"Pregão - Registro de Preço";"23068010417202053";"Objeto: Pregão Eletrônico - Formação de Registro de preços para aquisição de materiais de limpeza, para o atender as demandas de diversos setores da UFES.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"ES";"VITORIA";"20/08/2020";"28/05/2020";"1164,0000"
"000092020";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"7";"Inexigibilidade de Licitação";"23076019782202035";"Objeto: Contratação de serviços de gestão curricular através do sistema de informação denominado PLATAFORMA STELA EXPERTA©, para gerenciamento de até 1.600 currículos de docentes da UFPE.";"Publicado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"11/08/2020";"";"73258,0000"
"000092020";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"7";"Inexigibilidade de Licitação";"23077062186202054";"Objeto: Fornecimento de licença perpétua de 996 títulos, de livros digitais com exclusividade do fornecedor para a Biblioteca Central Zila Mamede - BCZM";"Publicado";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"RN";"NATAL";"24/08/2020";"";"119250,7300"
"000092020";"153147";"INSTITUTO DE GINECOLOGIA DA UFRJ";"6";"Dispensa de Licitação";"23079038782201960";"Objeto: Aquisição de materiais de manutenção.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"25/08/2020";"12/08/2020";"1912,4800"
"000092020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079000294202013";"Objeto: Aquisição de Fita isolante elétrica rolo com 20 metros e outros.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"14/08/2020";"17/01/2020";"1775,0000"
"000092020";"153162";"MUSEU NACIONAL DA UFRJ";"6";"Dispensa de Licitação";"006056/20-11";"Objeto: Aquisição de equipamentos para Circuito Fechado de Televisão (CFTV) do Museu Nacional.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"26/08/2020";"14/08/2020";"26291,8400"
"000092020";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"6";"Dispensa de Licitação";"23034011647202027";"Objeto: Aquisição de suprimentos de informática. As especificações e condições de execução/entrega deverão ser consultados no Termo de Referência disponibilizado no Portal de Compras do FNDE por meio do link:  http://www.fnde.gov.br/index.php/acoes/compras-governamentais/compras-internas/cota%C3%A7%C3%B5es-eletr%C3%B4nicas/item/13568-cota%C3%A7%C3%A3o-eletr%C3%B4nica-n%C2%BA-09-2020";"Encerrado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"28/08/2020";"24/06/2020";"11087,3000"
"000092020";"153178";"UTFPR - CAMPUS PONTA GROSSA";"5";"Pregão";"23064021292202027";"Objeto: Pregão Eletrônico - Contratação de Serviços de Confecção e Instalação de mezaninos internos no Bloco J1.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PONTA GROSSA";"18/08/2020";"27/07/2020";"63400,0000"
"000092020";"153178";"UTFPR - CAMPUS PONTA GROSSA";"7";"Inexigibilidade de Licitação";"23064027365202094";"Objeto: Pagamento de 03 (três) inscrições no Workshop Online Remodelagem dos Ambientes de Inovação , para participação dos servidores Maia Carolina de Oliveira Ribeiro, Matheus Postigo e Gil Anderson Rodrigues";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PONTA GROSSA";"24/08/2020";"";"3600,0000"
"000092020";"153254";"ADMINISTRACAO GERAL/UFMG";"7";"Inexigibilidade de Licitação";"23072221649202076";"Objeto: Treinamento: Projetos em BIM - Entendendo os conceitos e a prática da contratação, do gerenciamento e da fiscalização dos Projetos em BIM nas Obras Públicas. Data: 17 e 18 de agosto de 2020.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"14/08/2020";"";"1690,0000"
"000092020";"153275";"ESCOLA DE ARQUITETURA/UFMG";"6";"Dispensa de Licitação";"23072220096202034";"Objeto: Prestação de serviços de revisão ortográfica e gramatical, de acordo com a norma culta da língua portuguesa vigente, para o Colegiado de Pós-Graduação em Arquitetura e Urbanismo da Escola de Arquitetura da UFMG.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"21/08/2020";"";"2080,0000"
"000092020";"153280";"ESCOLA DE ENGENHARIA/UFMG";"6";"Dispensa de Licitação";"23072217261202071";"Objeto: Contratação de serviço de limpeza e impermeabilização dos bancos do veículo Amarok.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"28/08/2020";"";"600,0000"
"000092020";"153296";"INSTITUTO DE CIENCIAS AGRARIAS/UFMG";"6";"Dispensa de Licitação";"23072218184202076";"Objeto: Material construção civil para manutenção prédio CAAD - ICA/UFMG.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"MONTES CLAROS";"05/08/2020";"27/07/2020";"28249,2700"
"000092020";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"7";"Inexigibilidade de Licitação";"23103203204202008";"Objeto: Contratação de empresa especializada nos serviços de manutenção preventiva e corretiva para equipamentos da Central Analítica da UFCSPA da marca Shimadzu com fornecimento de peças sob demanda, conforme condições e especificações exigidas no Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26284";"Fundação Universidade Federal de Ciências ";"RS";"PORTO ALEGRE";"07/08/2020";"";"108000,0000"
"000092020";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"9999";"Pregão - Registro de Preço";"23103202804202041";"Objeto: Pregão Eletrônico - Registro de Preços para aquisição de MATERIAIS IMPRESSOS, produzidos por IMPRESSÃO OFFSET, DIGITAL ou SERIGRÁFICA, e RECORTE ELETRÔNICO, observadas as condições e exigências estabelecidas no Edital e seus Anexos.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26284";"Fundação Universidade Federal de Ciências ";"RS";"PORTO ALEGRE";"14/08/2020";"05/08/2020";"5963,4000"
"000092020";"154055";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"5";"Pregão";"05579000007420193";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para Contratação de serviços de Limpeza e Conservação, incluindo o fornecimento de materiais de limpeza e domissanitários, para atender as demandas dos Campi de Porto Velho, Ji-Paraná, Cacoal, Presidente Médici, Guajará-Mirim e Vilhena, conforme condições, quantidades e exigências estabelecidas no Edital e em seus anexos.";"Publicado";"26000";"Ministério da Educação";"26268";"Fundação Universidade Federal de Rondônia";"RO";"PORTO VELHO";"28/08/2020";"24/06/2020";"4095809,8800"
"000092020";"154358";"UTFPR - CAMPUS CURITIBA";"7";"Inexigibilidade de Licitação";"23064025665202039";"Objeto: Pagamento de inscrição em curso";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"CURITIBA";"14/08/2020";"";"3570,0000"
"000092020";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"7";"Inexigibilidade de Licitação";"23100010411202032";"Objeto: Aquisição de serviço de publicação a ser utilizado na pesquisa científica e tecnológica da UNIPAMPA, campus Uruguaiana.";"Publicado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"06/08/2020";"";"14000,0000"
"000092020";"154676";"INST. FED. DO PARANA/CAMPUS PALMAS";"6";"Dispensa de Licitação";"23411008859202082";"Objeto: Aquisição direta aquisição de 100 (cem) TELHAS DE CIMENTO COPPO VENETO 42X33CM COR CINZA.";"Publicado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"PALMAS";"26/08/2020";"";"313,0000"
