"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"002162021";"782801";"BASE NAVAL DE ARATU";"6";"Dispensa de Licitação";"216";"Objeto: Serviço de Chaparia e pintura do caminhão OLF-6023";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"23/09/2021";"";"4800,0000"
"002172021";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"9999";"Pregão - Registro de Preço";"67106002608202013";"Objeto: Pregão Eletrônico - Aquisic a o de materiais de cirurgia pla stica";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"21/09/2021";"08/09/2021";"0,00"
"002172021";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.048271/2021";"Objeto: Aquisição de material químico para pesquisa com recursos PROAP/CAPES 2021.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"16/09/2021";"";"392,0000"
"002172021";"154003";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"6";"Dispensa de Licitação";"23038.007887/2021";"Objeto: Participação dos servidores Adriano Mendes de Almeida, Cláudia Garaza Barbieri e Gabriella Parisi Taitson Queiroz no Curso 'Contratação de Eventos de Ensino pela Administração Pública', ofertado pela instituição IDEMP - Instituto de Desenvolvimento Empresarial Ltda . , no período de 20/9 a 23/9/2021, em Brasília/DF, na modalidade on line, com carga horária de 12 horas, ao custo de R$ 890,00 (oitocentos e noventa reais) por servidor e total de 2.670,00 (dois mil seiscentos e s";"Encerrado";"26000";"Ministério da Educação";"26291";"Fundação Coordenação de Aperfeiçoamento ";"DF";"BRASILIA";"13/09/2021";"";"2670,0000"
"002172021";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"6";"Dispensa de Licitação";"23116002163202168";"Objeto: Aquisição de materiais para atendimento das demandas de manutenção elétrica no Campus.";"Encerrado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"27/09/2021";"";"51,7800"
"002172021";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64280021828202118";"Objeto: Contratação de serviços gráficos, em proveito do Cmdo 2ª Bda C Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"23/09/2021";"";"538,8600"
"002172021";"160476";"22.DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"2172021";"Objeto: Aquisição de Material para Manutenção da OM";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"15/09/2021";"23/08/2021";"59,8000"
"002172021";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496006887202131";"Objeto: Necessidade de aquisição de material elétrico e eletrônico e equipamento de TIC, atendendo as demandas deste Estabelecimento de Ensino. Requisição Nr 452/2021 - SGP, de 27 de setembro de 2021.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"27/09/2021";"";"3710,0000"
"002172021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão";"25386001404202105";"Objeto: Pregão Eletrônico - Serviço de engenharia para adequação civil da área de convivência do Complexo Tecnológico de Vacinas - CTV, incluindo fornecimento de materiais, para implantação de área alimentação conforme requisitos do plano de convivência institucional a COVID-19 e conforme condições, quantidades e exigências estabelecidas neste instrumento e seus anexos.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"02/09/2021";"25/08/2021";"0,00"
"002172021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000735202110";"Objeto: Aquisição de uma Licença anual LASERGENE MOLECULAR BIOLOGY AND PROTEIN, incluído atualização do software e suporte técnico por 12 (doze) meses";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"03/09/2021";"";"7957,9600"
"002172021";"740015";"BASE NAVAL DA ILHA DAS COBRAS";"6";"Dispensa de Licitação";"63031000815202184";"Objeto: Aquisição de farinha de trigo para o Rancho da Base Naval da Ilha das Cobras";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"14/09/2021";"";"263,4500"
"002172021";"782801";"BASE NAVAL DE ARATU";"6";"Dispensa de Licitação";"217";"Objeto: Serviço de recuperação dos bancos placa OLF -5766.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"23/09/2021";"";"2950,0000"
"002182021";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075047584202141";"Objeto: Compra de material laboratorial com recursos do PROAP CAPES 2021.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"16/09/2021";"";"291,7500"
"002182021";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"6";"Dispensa de Licitação";"23116002164202111";"Objeto: Serviço de Projeto gráfico, diagramação, revisão e publicação do material digital desenvolvido para o curso on-line com os professores da Educação Básica.";"Encerrado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"27/09/2021";"";"1850,0000"
"002182021";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64280021828202118";"Objeto: Contratação de serviços gráficos, em proveito do Cmdo 2ª Bda C Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"23/09/2021";"";"89,8900"
"002182021";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496006703202132";"Objeto: Aquisição de acesso a internet via cabo, atendendo as demandas deste Estabelecimento de Ensino.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"27/09/2021";"";"3600,0000"
"002182021";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2021/00260/168006";"Objeto: Treinamento de capacitação profissional  Créditos fiscais ICMS, IPI/PIS/COFINS  8 horas  2 participantes";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"10/09/2021";"";"798,0000"
"002182021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386001613202141";"Objeto: Relatório de atividades, capa triplex 350G, A4";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"10/09/2021";"03/09/2021";"5940,0000"
"002182021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386.000845/2021";"Objeto: Aquisição de itens da marca Getinge";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"17/09/2021";"";"176834,6900"
"002182021";"740015";"BASE NAVAL DA ILHA DAS COBRAS";"6";"Dispensa de Licitação";"63031000832202111";"Objeto: Aquisição de material de limpeza para recompletamento de estoque do paiol de material da Base Naval da ilha das Cobras (BNIC)";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"16/09/2021";"";"273,3600"
"002182021";"782801";"BASE NAVAL DE ARATU";"6";"Dispensa de Licitação";"218";"Objeto: Serviço de recuperação de banco da S10 placa OLC 4506.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"23/09/2021";"";"1810,0000"
"002192021";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"9999";"Pregão - Registro de Preço";"67106001578202117";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de Munições de diversos Calibres.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"28/09/2021";"28/09/2021";"111600,0000"
"002192021";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.047293/2021";"Objeto: Aquisição de material laboratorial para pesquisa com recursos PROAP/CAPES 2021.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"16/09/2021";"";"414,5800"
"002192021";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"6";"Dispensa de Licitação";"23116002167202146";"Objeto: Renovação dos serviços de assinaturas anuais eletrônicas dos jornais Extra e O Globo.";"Encerrado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"28/09/2021";"";"657,6000"
"002192021";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64280021852202157";"Objeto: Aquisição de bebedouro, em proveito do Cmdo 2ª Bda C Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"23/09/2021";"";"439,9000"
"002192021";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496.006940/2021";"Objeto: Aquisição de material para manutenção de bens imóveis.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"28/09/2021";"";"703,8100"
"002192021";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2021/00261/168006";"Objeto: Treinamento de capacitação profissional  Contabilidade Avançada e Tributária  32 horas  3 participantes";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"10/09/2021";"";"3300,0000"
"002192021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386.001534/2021";"Objeto: Aquisição ARMÁRIO INFLAMÁVEIS (de chão) ARMARIO,SEGURANCA;CHAPA ACO;TIPO 60;432X559X432MM ARMÁRIO DE SEGURANÇA PARA SUBSTÂNCIAS INFLAMÁVEIS; TIPO 60; DE ACORDO COM NORMA ABNT. FEITO EM CHAPA DE AÇO 10/10MM, REVESTIDO A EPÓXI, REVESTIMENTO DUPLO. DIMENSÕES: 432 (L) X 559 (A) X 432 (P) MM PODERÁ HAVER UMA VARIAÇÃO NAS MEDIDAS DE 20% PARA MAIS (+) OU PARA MENOS (-).";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"15/09/2021";"03/09/2021";"3885,0000"
"002192021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386001429202109";"Objeto: Pregão Eletrônico - Aquisição de itens diversos DANFOSS";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"04/09/2021";"03/09/2021";"40660,0000"
"002192021";"782801";"BASE NAVAL DE ARATU";"6";"Dispensa de Licitação";"219";"Objeto: Material para manutenção caminhão Iveco.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"27/09/2021";"";"1015,9000"
"002202021";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075049014202196";"Objeto: Serviço de gestão, transmissão e suporte de TI para evento remoto";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"16/09/2021";"";"13740,0000"
"002202021";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"6";"Dispensa de Licitação";"23116002172202159";"Objeto: Aquisição de material de limpeza e higienização.";"Encerrado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"29/09/2021";"";"483,9000"
"002202021";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64280021857202180";"Objeto: Aquisição de gêneros alimentícios agricultura familiar, em proveito do Cmdo 2ª Bda C Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"24/09/2021";"";"5143,0000"
"002202021";"160476";"22.DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"2202021";"Objeto: Aquisição Material de Consumo";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"22/09/2021";"23/08/2021";"472,9800"
"002202021";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496006400202110";"Objeto: Necessidade de aquisição de material elétrico e eletrônico, atendendo as demandas deste Estabelecimento de Ensino. Requisição Nr 433/2021 - SGP, de 10 de setembro de 2021.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"30/09/2021";"";"1764,1000"
"002202021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386001604202150";"Objeto: Aquisição de FILTRO,HEMOLISADOR;0,22µM;120015,BBRAUN;AEF1E;PALL;UN";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"10/09/2021";"";"17589,6000"
"002202021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386001327202185";"Objeto: Aquisição, por importação de ponteiras e recipientes";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"22/09/2021";"";"3847578,8000"
"002202021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386001432202114";"Objeto: Pregão Eletrônico - Aquisição de compressores Copeland, suporte bobina e conector Colder";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"16/09/2021";"02/09/2021";"1371500,0000"
"002202021";"782801";"BASE NAVAL DE ARATU";"6";"Dispensa de Licitação";"220";"Objeto: Radiador água completo";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"27/09/2021";"";"1894,3800"
"002212021";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075047358202161";"Objeto: Compra de material químico e laboratorial para pesquisa com recursos do PROAP 2021.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"16/09/2021";"";"3780,6800"
"002212021";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"6";"Dispensa de Licitação";"23212001102202195";"Objeto: Aquisição de kits de Reagentes para Fósforo Reativo Faixa Alta para o IFMG - Campus Governador Valadares, visando atender a demanda do projeto de pesquisa intitulado 'Análise preliminar e acompanhamento dos parâmetros físico-químicos e microbiológicos da água da lagoa dos bairros Lagoa Santa e Santo Agostinho no município de Governador Valadares-MG', aprovado no Edital 01/2021.";"Encerrado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"BELO HORIZONTE";"14/09/2021";"";"1920,0000"
"002212021";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64280021857202180";"Objeto: Aquisição de gêneros alimentícios, em proveito do Cmdo 2ª Bda C Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"24/09/2021";"";"2584,2000"
"002212021";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2021/00264/168006";"Objeto: Corpo de Granada 60 AE M4 Fundido";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"17/09/2021";"";"263175,0000"
"002212021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão";"25386001433202169";"Objeto: Pregão Eletrônico - Aquisição de Sifão, estojo em AI, abraçadeira em AI e outros";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"08/09/2021";"08/09/2021";"43519,3000"
"002212021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386001617202129";"Objeto: Aquisição de PAINEL INTERFERENTES OPTICHALLENGE e PAINEL,GENOTIPOS da marca ACROMETRIX";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"15/09/2021";"08/09/2021";"11492,7700"
"002212021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386001495202171";"Objeto: Aquisição por importação de kit de amostragem de gases";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"24/09/2021";"";"68881,3400"
"002212021";"782801";"BASE NAVAL DE ARATU";"6";"Dispensa de Licitação";"221";"Objeto: Desmontagem, montagem substituição de peças e retífica do motor do Palio placa HZU-7956.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"23/09/2021";"";"7800,0000"
"002222021";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075048765202195";"Objeto: Contratação de serviço de tradução para pesquisa com recursos do PROAP 2021.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"17/09/2021";"";"754,8800"
"002222021";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"6";"Dispensa de Licitação";"23209003127202182";"Objeto: Contratação empresa especializada em serviços de dedetização e desratização para controle de pragas";"Encerrado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"BELO HORIZONTE";"17/09/2021";"";"15900,0000"
"002222021";"160372";"COMANDO DE ARTILHARIA DIVISIONARIA/3";"6";"Dispensa de Licitação";"64261006735202191";"Objeto: Serviços gráficos e editoriais (339039-63).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"02/09/2021";"";"720,0000"
"002222021";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64280021876202114";"Objeto: Aquisição de material de mnt de bens imóveis, em proveito do Cmdo 2ª Bda C Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"24/09/2021";"";"5884,8800"
"002222021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386001621202197";"Objeto: Aquisição de Linha corrente";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"17/09/2021";"08/09/2021";"8505,2400"
"002222021";"782801";"BASE NAVAL DE ARATU";"6";"Dispensa de Licitação";"222";"Objeto: Serviço de cabeçote veículo placa IAE 6908 e suspensão veiculo placa NYO 7596";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"27/09/2021";"";"4980,0000"
