"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000482019";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"9999";"Pregão - Registro de Preço";"64273004040201911";"Objeto: Pregão Eletrônico - Aquisição de material de academia para o Comando do Comando Militar da Amazônia";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"29/07/2020";"04/06/2020";"50399,1600"
"000482019";"160518";"BASE DE AVIACAO DE TAUBATE";"9999";"Pregão - Registro de Preço";"64009008425201988";"Objeto: Pregão Eletrônico - Eventual aquisição de materiais químicos";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"TAUBATE";"02/07/2020";"27/05/2020";"133554,0000"
"000482019";"179007";"BANCO DA AMAZONIA S/A";"5";"Pregão";"2019/339";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para execução de serviços técnicos comuns de engenharia, em regime de empreitada global com mão de obra e material para realizar serviços de revitalização e reforma parcial do prédio da Unidade da Agência de CASTANHAL - PA, nos termos e especificações técnicas deste Edital e seus Anexos que o integram para todos os efeitos.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"PA";"BELEM";"20/07/2020";"29/11/2019";"106500,0000"
"000482020";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"6";"Dispensa de Licitação";"91.007617-2020-36";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"29/07/2020";"";"1207,5000"
"000482020";"112408";"HOSPITAL DAS FORCAS ARMADAS";"9999";"Pregão - Registro de Preço";"60550021438202089";"Objeto: Pregão Eletrônico - Registro de preço para eventual aquisição de medicamentos de consumo hospitalar, para utilização no tratamento dos pacientes internados no HFA, acometidos pela pandemia do COVID-19. (Processo 60550.021438/2020-89).";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"27/07/2020";"23/07/2020";"69180,0000"
"000482020";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"9999";"Pregão - Registro de Preço";"67106010598201956";"Objeto: Pregão Eletrônico - Aquisição de materiais de odontologia";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"28/07/2020";"26/03/2020";"70200,0000"
"000482020";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"5";"Pregão";"67278032568202062";"Objeto: Pregão Eletrônico - O objeto da presente licitação é contratação de empresa especializada para prestação de serviços de controle de qualidade externa em análises clínicas e educação continuada, o qual permita monitorização contínua do desempenho do Laboratório de Análises Clínicas em relação a exames realizados, em proveito do Hospital de Aeronáutica de Canoas - HACO, conforme condições, quantidades e exigências estabelecidas no Edital e seus Anexos.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RS";"CANOAS";"16/07/2020";"16/07/2020";"0,00"
"000482020";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"9999";"Pregão - Registro de Preço";"67267024050201941";"Objeto: Pregão Eletrônico - Contratação de Serviços de Chaveiro";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO PAULO";"22/07/2020";"20/07/2020";"7242,2400"
"000482020";"120644";"GRUPAMENTO DE APOIO DE CURITIBA";"5";"Pregão";"67613067856201946";"Objeto: Pregão Eletrônico - Contratação de serviço reparo na cobertura da edificação E-021 (Rancho) do Segundo Centro Integrado de Defesa Aérea e Controle de Tráfego Aéreo (CINDACTA II).";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PR";"CURITIBA";"03/07/2020";"17/06/2020";"200990,0000"
"000482020";"135024";"EMBRAPA/CPPSE";"6";"Dispensa de Licitação";"21192000989202073";"Objeto: Aquisição de luvas de 5 dedos para inseminação artificial e sacos plásticos.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"SAO CARLOS";"16/07/2020";"";"711,0600"
"000482020";"135031";"EMBRAPA/CPACT";"6";"Dispensa de Licitação";"21169001631202055";"Objeto: Serviços de publicação de artigo científico em revista especializada.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RS";"PELOTAS";"22/07/2020";"";"150,0000"
"000482020";"135036";"EMBRAPA/CNPAF";"6";"Dispensa de Licitação";"21161001968202032";"Objeto: Aquisição de sementes e insumos agrícolas não contidos em Pregão Eletrônico.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"GO";"SANTO ANTONIO DE GOIAS";"20/07/2020";"";"2163,2900"
"000482020";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"6";"Dispensa de Licitação";"23088009677202048";"Objeto: Despesas relativas a Taxa de Fiscalização de Funcionamento (TFF) da Rádio e do Canal de TV da UNIFEI, exercício de 2020.";"Encerrado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"MG";"ITAJUBA";"06/07/2020";"";"500,0000"
"000482020";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"6";"Dispensa de Licitação";"23077047824202015";"Objeto: Aquisição de equipamentos laboratoriais de armazenagem, recebimento e catalogação de amostras objetivando a realização de exames diagnósticos para o vírus SARS-COV2 solicitado pelo Instituto de Medicina Tropical - IMT- UFRN - Lei 13.979/2020.";"Encerrado";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"RN";"NATAL";"21/07/2020";"";"1604375,1600"
"000482020";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"6";"Dispensa de Licitação";"001449/2020";"Objeto: Aquisição de reagentes e materiais de laboratórios diversos, para desenvolvimento de kits para diagnósticos de covid 19";"Retificação";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"MG";"VICOSA";"30/07/2020";"";"121799,8200"
"000482020";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"6";"Dispensa de Licitação";"23104016580202046";"Objeto: Aquisição de equipamento necessário para o combate a Emergência em Saúde Pública de Importância Nacional (ESPIN) ocasionada pelo novo coronavírus (COVID-19) - amparado pelo Art. 4º da Lei 13.979 de 6 de fevereiro de 2020, para atender FAMED.";"Encerrado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"02/07/2020";"";"2672,0000"
"000482020";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"5";"Pregão";"23530006759202065";"Objeto: Pregão Eletrônico - Aquisição de Material Médico-Hospitalar  AGULHA CONCENTRICA E CABO EXTENSOR, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"SE";"ARACAJU";"13/07/2020";"18/06/2020";"23644,6400"
"000482020";"155022";"EBSERH HC-UFPE";"6";"Dispensa de Licitação";"23536011098202030";"Objeto: Aquisição de instrumento de medição de teor de gás oxigênio para o Hospital das Clínicas da UFPE.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PE";"RECIFE";"03/07/2020";"";"1750,0000"
"000482020";"155909";"COMPLEXO HOSP UNIVERSIT DA UFPA (HUBFS/HUJBB)";"6";"Dispensa de Licitação";"23768011199202087";"Objeto: Aquisição emergencial de material médico hospitalar - luvas de procedimento para o enfrentamento da emergência do Coronavirus COVID-19,";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PA";"BELEM";"29/07/2020";"";"1152000,0000"
"000482020";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"6";"Dispensa de Licitação";"23746003900202074";"Objeto: Confecção de mascaras de tecido para atender demanda do projeto de extensão 'Redução da taxa de infecção pelo Covid-19' de acordo com o Edital Prosis 07/2020.";"Encerrado";"26000";"Ministério da Educação";"26450";"Universidade Federal do Sul da Bahia";"BA";"ITABUNA";"22/07/2020";"";"1098,0000"
"000482020";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"6";"Dispensa de Licitação";"65323004751202050";"Objeto: Aquisição de material de proteção e segurança para o Cmdo Fron AC/4ºBIS.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AC";"RIO BRANCO";"20/07/2020";"";"1436,2200"
"000482020";"160009";"12º CENTRO DE GESTAO, CONTABILIDADE E FIN EX";"6";"Dispensa de Licitação";"64610005737202075";"Objeto: Material de informática.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"22/07/2020";"";"1857,0000"
"000482020";"160013";"COLEGIO MILITAR DE MANAUS";"6";"Dispensa de Licitação";"64255003297202016";"Objeto: Aquisição de material permanente para este Estabelecimento de Ensino.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"16/07/2020";"";"13170,0000"
"000482020";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"6";"Dispensa de Licitação";"64273010284202077";"Objeto: Aquisição de material de consumo hospitalar";"Retificação";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"15/07/2020";"";"15000,0000"
"000482020";"160018";"12. BATALHAO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64156005098202052";"Objeto: Aquisição de Material Elétrico e Eletrônico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"16/07/2020";"";"126,1200"
"000482020";"160034";"6º BATALHAO DE POLICIA DO EXERCITO";"6";"Dispensa de Licitação";"65315004873202045";"Objeto: Aquisição de material permanente para o 6¿BPE";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"27/07/2020";"16/07/2020";"26997,9900"
"000482020";"160047";"COMANDO 10ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64305016605202022";"Objeto: Aquisição de material eletrico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"24/07/2020";"16/07/2020";"973,9600"
"000482020";"160049";"10º DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64455003429202045";"Objeto: Reforma do telhado com troca total da trama de madeira, forro total PVC, retalhamento e alvenaria.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"02/07/2020";"";"50017,0000"
"000482020";"160057";"3 ESQUADRAO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"65341005250202072";"Objeto: Aquisição de material de proteção e segurança para a seção de saúde desta OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"01/07/2020";"";"360,0000"
"000482020";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"6";"Dispensa de Licitação";"48";"Objeto: Serviço de manutenção de equipamento de ar condicionado, tipo split de parede ou teto.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"GOIANIA";"08/07/2020";"";"5250,0000"
"000482020";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"6";"Dispensa de Licitação";"64580.018968/202";"Objeto: Os materiais acima serão adquiridos com o objetivo de serem empregados na reforma da Unidade de Tratamento Intensivo (UTI), com a finalidade de atender pacientes diagnóstico com coronavírius, que precisam cuidado intensivo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"02/07/2020";"";"8480,3500"
"000482020";"160145";"17 BATALHAO DE FRONTEIRA";"6";"Dispensa de Licitação";"64055007814202074";"Objeto: Aquisição de equipamento teste rápido para detecção de anticorpos para COVID-19, para utilização pelo 17¿ Batalhão de Fronteira.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CORUMBA";"21/07/2020";"";"22470,0000"
"000482020";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZAD";"6";"Dispensa de Licitação";"64419005034202013";"Objeto: Aquisição de material de consumo(expediente), para a 4ª Cia E Cmb Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"JARDIM";"21/07/2020";"";"985,0000"
"000482020";"160156";"44 BATALHAO INFANTARIA MTZ PATRIMONIAL";"6";"Dispensa de Licitação";"65104004594202002";"Objeto: Aquisição de material farmacológico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"CUIABA";"03/07/2020";"";"1242,0000"
"000482020";"160160";"51 BATALHAO DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64119003425202088";"Objeto: Pagamento de seguro obrigatório (DPVAT 2020) de viaturas do 51º Batalhão de Infantaria de Selva.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"ALTAMIRA";"29/07/2020";"";"106,2400"
"000482020";"160182";"7ª CIA COM - PATRIMONIAL";"6";"Dispensa de Licitação";"64380000111202023";"Objeto: Destina-se a atender despesas de serviço de análise físico-químico e bacteriológico da água no setor de aprovisionamento desta OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"02/07/2020";"";"449,0000"
"000482020";"160198";"7º DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64453005630202087";"Objeto: Serviço de aferição e calibração de balança digital, a fim de atender as necessidades do setor de aprovisionamento do 7º Depósito de Suprimento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"28/07/2020";"";"320,0000"
"000482020";"160219";"COMANDO 5ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64317017964202068";"Objeto: Contratação de serviços, destinado a necessidades da Seção de Fiscalização de Produtos Controlados da 5ª Região Militar.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"07/07/2020";"";"2250,0000"
"000482020";"160224";"PARQUE REGIONAL DE MANUTENCAO/5";"6";"Dispensa de Licitação";"64618004887202091";"Objeto: Serviço de desinsetização e desratização.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"07/07/2020";"";"3248,0000"
"000482020";"160227";"15ª COMPANHIA DE INFANTARIA MOTORIZADA";"6";"Dispensa de Licitação";"65334002160202019";"Objeto: Aquisição de serviço de manutenção de impressora.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUAIRA";"03/07/2020";"";"150,0000"
"000482020";"160234";"5 REGIMENTO DE CARROS DE COMBATE";"6";"Dispensa de Licitação";"64665004980202031";"Objeto: Contratação de curso de soldagem MIG/MAG para 10 participantes do 5º RCC.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"RIO NEGRO";"09/07/2020";"";"3340,0000"
"000482020";"160239";"HOSPITAL MILITAR DE RESENDE";"6";"Dispensa de Licitação";"65362005456202054";"Objeto: Serviço de manutenção corretiva da esteira ergométrica da marca Micromed, modelo centurion 300, com substituição de peças.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RESENDE";"27/07/2020";"";"7653,0000"
"000482020";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"6";"Dispensa de Licitação";"64000070089202014";"Objeto: Contratação de prestação de serviços de fornecimento de certificação digital A3 CPF (com fornecimento de dispositivo token)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RESENDE";"06/07/2020";"";"540,0000"
"000482020";"160254";"1º BATALHAO DE INFANTARIA MECANIZADO (ES)";"6";"Dispensa de Licitação";"482020";"Objeto: Serviço de instalação de câmeras";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"08/07/2020";"";"14998,4100"
"000482020";"160277";"31 GRUPO DE ARTILHARIA DE CAMPANHA (ES)";"6";"Dispensa de Licitação";"48/2020";"Objeto: Serviço de limpeza no sistema de bicos injetores e revisão de viaturas Marrua.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"31/07/2020";"";"3999,0000"
"000482020";"160297";"COMANDO DA 1ª DIVISAO DE EXERCITO";"6";"Dispensa de Licitação";"48/2020";"Objeto: Aquisição de material de saúde para cia cmdo 1de";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"02/07/2020";"";"1291,0200"
"000482020";"160298";"COMANDO DA 1 REGIAO MILITAR";"6";"Dispensa de Licitação";"64279044190202041";"Objeto: Atendimento a Requisição nº 003/2020 - SPIMA, de 17 de Junho de 2020, em atendimento as necessidades de material de expediente da Seção de Patrimônio Imobiliário e Meio Ambiente na implantação da Coleta Seletiva Solidária.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"06/07/2020";"";"1024,7600"
"000482020";"160327";"INSTITUTO MILITAR DE ENGENHARIA";"6";"Dispensa de Licitação";"64613010222202067";"Objeto: Prestação de Serviço Médico-Hospitalar (Dosimetria Individual).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"16/07/2020";"";"3298,2000"
"000482020";"160334";"POLICLINICA MILITAR DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"64660.00000922/20";"Objeto: Aquisição de material farmacológico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"14/07/2020";"";"2437,3000"
"000482020";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação";"1";"Objeto: Aquisição material destinado a Obras Verticais.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RN";"CAICO";"14/07/2020";"";"30706,0000"
"000482020";"160343";"7º BATALHAO DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64036005026202071";"Objeto: Aquisição de kit de proteção ambiental para absorção de petróleo e derivados, para uso no posto de combustível do 7º BE CMB.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RN";"NATAL";"30/07/2020";"";"706,9500"
