"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000762020";"323031";"ESCRITORIO CENTRAL DA ANP";"7";"Inexigibilidade de Licitação";"48610213272202078";"Objeto: Curso à distância denominado Otimização do Tempo: Comportamentos e Ferramentas.";"Encerrado";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural ";"RJ";"RIO DE JANEIRO";"14/09/2020";"";"560,0000"
"000762020";"344002";"FUNDACAO JOAQUIM NABUCO";"7";"Inexigibilidade de Licitação";"000485/2020-11";"Objeto: Realizar uma oficina com a temática 'Continuidade Cinematográfica', no período de 06,07 e 08 de outubro de 2020 e 13,14 e 15 de outubro de 2020, respectivamente Módulos 1 e 2.";"Encerrado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"PE";"RECIFE";"29/09/2020";"";"3000,0000"
"000762020";"682010";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"6";"Dispensa de Licitação";"50300014958202023";"Objeto: Serviço de instalação de divisórias para a UREMN.";"Encerrado";"68000";"Ministério de Portos e Aeroportos";"68201";"Agência Nacional de Transportes Aquaviários";"DF";"BRASILIA";"09/09/2020";"";"2250,0000"
"000762020";"744021";"CENTRO DE MANUTENCAO DE SISTEMAS DA MARINHA";"6";"Dispensa de Licitação";"LU36";"Objeto: Materiais para uso na oficina mecânica";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"28/09/2020";"";"17564,6000"
"000762020";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"6";"Dispensa de Licitação";"RD-50-076-2020";"Objeto: Recompletamento de Estoque";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"17/09/2020";"";"4558,4000"
"000762020";"785342";"DELEGACIA DA CP EM SAO FRANCISCO DO SUL";"7";"Inexigibilidade de Licitação";"63187000224201919";"Objeto: Prestação de serviços na área de saúde. Conforme processo interno 85342-0338/2020.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"SAO FRANCISCO DO SUL";"23/09/2020";"";"4338,4200"
"000762020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"234/2020";"Objeto: Manutenção de viaturas funcionais do Com5ºDN.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"17/09/2020";"";"220,0000"
"000762020";"791904";"CENTRO DE MANUTENCAO DE EMBARCACOES MIUDAS";"7";"Inexigibilidade de Licitação";"762020";"Objeto: Seguro da Viatura Marca: Iveco/Fiat Modelo: Daily Chassi Cabine Ano: 2013 Placa: LLV9140";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"17/09/2020";"";"3000,0000"
"000772020";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"7";"Inexigibilidade de Licitação";"01346000266/2020";"Objeto: Despesas para atender serviços de assinatura anual de acesso ao sistema de solução em gestão e fiscalização de contratos administrativos, proporcionando agilidade, praticidade, eficácia, economia, redução de riscos e transparência para a Instituição Pública.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"POCOS DE CALDAS";"17/09/2020";"";"8600,0000"
"000772020";"120014";"BASE AEREA DE FORTALEZA";"6";"Dispensa de Licitação";"67437007648202018";"Objeto: Aquisição de Persianas.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"CE";"FORTALEZA";"29/09/2020";"10/09/2020";"1550,0500"
"000772020";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"6";"Dispensa de Licitação";"67550014159202016";"Objeto: Aquisição de placas indicativas para suprir as necessidades do Esquadrão de Segurança e Defesa da Escola Preparatória de Cadetes do Ar.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"BARBACENA";"23/09/2020";"08/09/2020";"3377,8500"
"000772020";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"073128/2020-49";"Objeto: PROT:110040(PJ87/2020}# Taxa de inscrição em favor do professor Victor Felipe Moura Bezerra Melo, Matrícula SIAPE 1167999, no XXIII Congresso Brasileiro de Automática, evento que ocorrerá em modalidade on-line entre os dias 23 e 26 de novembro de 2020, conforme detalhado no processo 23074.0073128/2020-49, requisição de serviços 87/2020, com autorização superior.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"16/09/2020";"";"350,0000"
"000772020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"9999";"Pregão - Registro de Preço";"23075.027837/2020";"Objeto: Pregão Eletrônico - Aquisição de materiais de construção para a Superintendência de Infraestrutura da Universidade Federal do Paraná destinados aos Campi e estruturas de Curitiba e Região Metropolitana";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"28/09/2020";"14/08/2020";"0,00"
"000772020";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"7";"Inexigibilidade de Licitação";"335252020";"Objeto: Pagamento de taxa de inscrição do servidor MICHELE DA SILVA BOLAN para participar da 37a Reunião da Sociedade Brasileira de Pesquisa Odontológica, a ser realizada no período de 09 a 12/09/2020, na modalidade online.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"08/09/2020";"";"350,0000"
"000772020";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"7";"Inexigibilidade de Licitação";"23117022774202031";"Objeto: Serviço: contratação de fotógrafo.";"Encerrado";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"08/09/2020";"";"300,0000"
"000772020";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"7";"Inexigibilidade de Licitação";"23110024052202081";"Objeto: Inscrição do Prof. Dr. Elvis Silveira Martins, CPF n. 914.178.050-72, SIAPE 1866078, via nota de empenho no SEMEAD 2020 - XXIII Seminários em Administração (https://semead.com.br/23/). O evento ocorre entre os dias 25 a 27 de novembro de 2020.";"Encerrado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"24/09/2020";"";"180,0000"
"000772020";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"6";"Dispensa de Licitação";"23100013343202063";"Objeto: Aquisição de material químico/laboratorial destinado à pesquisa científica e tecnológica da UNIPAMPA, campus Uruguaiana.";"Publicado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"28/09/2020";"";"4294,8000"
"000772020";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"5";"Pregão";"23530010231202091";"Objeto: Pregão Eletrônico - CONTRATAÇÃO DE SERVIÇOS DE CONTROLE DE QUALIDADE PARA A UNIDADE DE LABORATÓRIO DE ANATOMIA PATOLÓGICA (Ensaio de Proficiência e Controle Interno)";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"SE";"ARACAJU";"02/09/2020";"02/09/2020";"0,00"
"000772020";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"6";"Dispensa de Licitação";"23208002658202087";"Objeto: Capacitação Reforma da Previdência - EC 103/19, aplicada aos sistemas do governo (2 inscrições).";"Encerrado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"BELO HORIZONTE";"17/09/2020";"";"1600,0000"
"000772020";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão";"23305017913201954";"Objeto: Pregão Eletrônico - Contratação de empresa especializada e autorizada pela ANATEL para prestação de Serviço Móvel Pessoal - SMP (Móvel-Móvel,Móvel-Fixo e dados) nas modalidades Local e Longa Distância Nacional (LDN) a ser executado de forma contínua, com fornecimento de SIM CARDs no plano pós-pago, para atendimento ao Instituto Federal de Educação, Ciência e Tecnologia de São Paulo - IFSP, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"28/09/2020";"28/09/2020";"17900,0000"
"000772020";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"9999";"Pregão - Registro de Preço";"23292019792202023";"Objeto: Pregão Eletrônico - Aquisição de Materiais de Consumo Descartáveis de Copa e Cozinha, Produtos de Limpeza em Geral, Incluindo Lixeiras e Contêiners para Coleta Seletiva, para todos os Campi do Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina - IFSC";"Publicado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Educação, Ciência e T";"SC";"FLORIANOPOLIS";"10/09/2020";"01/09/2020";"379,4400"
"000772020";"160017";"COMISSAO REGIONAL DE OBRAS/12";"6";"Dispensa de Licitação";"64333004397202081";"Objeto: Contratações de serviços Técnicos Especializados para a Elaboração de projetos estruturais para a Construção do Pavilhão CCAp do 1º B Com Selva; Construção do Pelotão de Manutenção e Transporte do 7º BPE e Construção da Garagem coberta do Parque Regional de Manutenção /12ª Região Militar, todos em Manaus/AM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"09/09/2020";"";"35701,9300"
"000772020";"160018";"12. BATALHAO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64156006626202091";"Objeto: Aquisição de Notebook.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"15/09/2020";"";"3499,0000"
"000772020";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"6";"Dispensa de Licitação";"64581028380202098";"Objeto: Contratação de serviço de instalação e manutenção de portas e vidros para atender as necessidades do Hospital Militar de Área de Manaus.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"25/09/2020";"";"17280,0000"
"000772020";"160047";"COMANDO 10ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64305022580202004";"Objeto: Certificado digital tipo PF A1, para pessoa juridica, para integrante do Comando da 10 Região Militar";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"14/09/2020";"";"412,0000"
"000772020";"160049";"10º DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64455004698202029";"Objeto: Serviço de manutenção corretiva e preventiva dos aparelhos odontológicos do 10 Depósito de Suprimento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"17/09/2020";"";"2500,0000"
"000772020";"160057";"3 ESQUADRAO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"65341005915202048";"Objeto: Cobrir despesa com aquisição de gênero alimenticio para o aprovisionamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"24/09/2020";"";"4281,1000"
"000772020";"160084";"COLEGIO MILITAR DE RECIFE";"6";"Dispensa de Licitação";"64257005686202058";"Objeto: Contratação de empresa especializada em instalação de controle de acesso para atender as necessidades do Colégio Militar do Recife";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"30/09/2020";"";"400,0000"
"000772020";"160136";"9º GRUPAMENTO LOGISTICO";"6";"Dispensa de Licitação";"65297006878202078";"Objeto: O objeto da presente Chamada Pública é a de aquisição de alimentos de agricultores familiares e demais beneficiários que se enquadrem nas disposições da Lei n.º 11.326, de 2006, por meio da modalidade de Compra Institucional do Programa de Aquisição de Alimentos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"02/09/2020";"";"108212,5100"
"000772020";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"6";"Dispensa de Licitação";"64278013244202037";"Objeto: Aquisição de madeira para atender as necessidades do 1º Gpt E.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"22/09/2020";"09/09/2020";"5114,9800"
"000772020";"160182";"7ª CIA COM - PATRIMONIAL";"6";"Dispensa de Licitação";"64380000393202069";"Objeto: Destina-se a a tender despesas com aquisição de material de saúde desta OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"09/09/2020";"";"3418,4000"
"000772020";"160227";"15ª COMPANHIA DE INFANTARIA MOTORIZADA";"6";"Dispensa de Licitação";"65334003093202050";"Objeto: Aquisição de certificado digital, Token.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUAIRA";"02/09/2020";"";"1960,0000"
"000772020";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"6";"Dispensa de Licitação";"64000087163202023";"Objeto: Aquisição de animais vivos para o Estagio de Vida na Selva e técnicas especiais para a Seção de Instrução Especial da AMAN.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RESENDE";"22/09/2020";"15/09/2020";"3430,0000"
"000772020";"160270";"2º REGIMENTO DE CAVALARIA DE GUARDAS";"6";"Dispensa de Licitação";"77/2020";"Objeto: Prestação de serviço de instalação de vidro 3mm incolor em janela de madeira nas instalações do 2¿ RCG.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"29/09/2020";"";"500,0000"
"000772020";"160297";"COMANDO DA 1ª DIVISAO DE EXERCITO";"6";"Dispensa de Licitação";"77/2020";"Objeto: Aquisição de gêneros alimentícios de agricultura familiar através chamada pública";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"01/09/2020";"";"16427,5000"
"000772020";"160298";"COMANDO DA 1 REGIAO MILITAR";"6";"Dispensa de Licitação";"64190003037202034";"Objeto: Atendimento a requisição n¿ 01 Seç Arm Trg Sup-DA.5/2¿CTA - de 20 de julho de 2020, do almoxarifado do 2¿CTA.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"04/09/2020";"";"564,7900"
"000772020";"160315";"CENTRO DE CAP.FISIC.DO EXERCIT. FORT.SAO JOAO";"6";"Dispensa de Licitação";"64484000263202068";"Objeto: Scanner - snap para digitalização de livros";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"14/09/2020";"";"7990,0000"
"000772020";"160323";"HOSPITAL GERAL DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"65344.012648/2020";"Objeto: Aquisição de Ponteira laboratório. Aquisição de frasco coletor tipo urina, com tubo cônico 15ml.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"21/09/2020";"";"2350,0000"
"000772020";"160334";"POLICLINICA MILITAR DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"64660002441202075";"Objeto: Aquisição de Livros Ata formato de 200mm x 300mm, com 200 folhas, capa/contracapa de papelão revestido de papel e plastificado, folhas internas sem margem e numeradas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"17/09/2020";"10/09/2020";"363,2000"
"000772020";"160385";"3 BATALHAO DE COMUNICACOES E GUERRA ELETRONIC";"6";"Dispensa de Licitação";"64027004707202021";"Objeto: Aquisição de Molduras";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"04/09/2020";"";"755,0000"
"000772020";"160414";"CMDO 6 BDA INFANTARIA BLD - PATRIMONIAL";"6";"Dispensa de Licitação";"64392003606202075";"Objeto: Prestação de serviço para a instalação de link de internet para a operação IBICUI-PAA FORSUL.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"14/09/2020";"";"1995,0000"
"000772020";"160437";"8 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64678005170202052";"Objeto: Objeto atende aquisição de luminária de LED 24W 1680 KLM em proveito do 8¿ RC MEC.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"28/09/2020";"";"847,2000"
"000772020";"160488";"COMANDO DA 2 REGIAO MILITAR";"6";"Dispensa de Licitação";"64287042304202010";"Objeto: Confecção de faixa - formato:300 x 90 cm - gramatura:lona 280g/m2 - impressão: 4x0 cores (colorido)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"18/09/2020";"";"220,0000"
"000772020";"160498";"2º BATALHAO DE INFANTARIA LEVE";"6";"Dispensa de Licitação";"64084008657202077";"Objeto: Contratação de serviço de manutenção e conservação de máquinas e equipamentos para atender as necessidades do 2º BIL.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO VICENTE";"29/09/2020";"";"10030,0000"
"000772020";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"6";"Dispensa de Licitação";"252/IMBEL/FPV/20";"Objeto: Aquisição direta de equipamentos a serem empregados na Seção de Nitrocelusose - SENC";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"SP";"PIQUETE";"25/09/2020";"";"13915,0000"
"000772020";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"9999";"Pregão - Registro de Preço";"25387100492201994";"Objeto: Pregão Eletrônico - Aquisição de bombonas-SRP";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"24/09/2020";"18/09/2020";"2820,0000"
"000772020";"254463";"INSTITUTO OSWALDO CRUZ";"7";"Inexigibilidade de Licitação";"25030000330202021";"Objeto: Esteira metabólica ergométrica para 1 roedor, para avaliar o metabolismo respiratório através da medida de consumo de oxigênio e a produção de dióxido de carbono";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"08/09/2020";"";"6000,0000"
"000772020";"323031";"ESCRITORIO CENTRAL DA ANP";"7";"Inexigibilidade de Licitação";"48610213357202056";"Objeto: Inscrição das servidoras, Laura Ticiane Braz Monteiro Pinto e Fabrina Maria Sidiney Gotelipe, dos Quadros da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis-ANP, no Curso à distância denominado Direito das Agências Reguladoras, tendo como data inicial de realização o dia 17/09/2020 e término em 30/10/2020.";"Encerrado";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural ";"RJ";"RIO DE JANEIRO";"11/09/2020";"";"1932,0000"
