"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000582020";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"5";"Pregão";"23113.023584/2020";"Objeto: Pregão Eletrônico - Aquisição de MATERIAL DE EXPEDIENTE PARA CURSO DE APERFEIÇOAMENTO PARA PROFESSORES DA EDUCAÇÃO BÁSICA DE ESCOLAS DO CAMPO E QUILOMBOLAS ATRAVES DA TED 9718 - UFS - 2020";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"SE";"SAO CRISTOVAO";"06/11/2020";"23/10/2020";"12511,3600"
"000582020";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"7";"Inexigibilidade de Licitação";"23104026908202032";"Objeto: Aquisição de material de consumo para realização de análises previstas em projetos de pesquisa oriundos do PPGSD.";"Encerrado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"16/11/2020";"";"7714,0200"
"000582020";"155124";"HOSP UNIVERSITARIO MARIA APARECIDA PEDROSSIAN";"9999";"Pregão - Registro de Preço";"23538003647202082";"Objeto: Pregão Eletrônico - Aquisição parcelada de material médico hospitalar - insumos para o serviço de Hemodinâmica";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MS";"CAMPO GRANDE";"06/11/2020";"07/10/2020";"16380,0000"
"000582020";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"5";"Pregão";"23540000106202053";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços técnicos de manutenção preventiva, preditiva, corretiva e evolutiva para a solução de Contêiner Data Center  CDC do Hospital Universitário Professor Alberto Antunes - HUPAA.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"AL";"MACEIO";"24/11/2020";"30/10/2020";"465000,0000"
"000582020";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"6";"Dispensa de Licitação";"23163003646202033";"Objeto: Contratação do serviço de remessa postal.";"Evento de Revogação Publicad";"26000";"Ministério da Educação";"26436";"Instituto Federal de Educação, Ciência e T";"RS";"PELOTAS";"27/11/2020";"";"75000,0000"
"000582020";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"6";"Dispensa de Licitação";"23147004593202061";"Objeto: Contratação de empresa especializada em engenharia para realizar sondagem, readequação, desmembramento, atualização e redimensionamento do projeto de referência do FNDE - Quadra Poliesportiva Coberta com vestiários - em duas etapas, de modo a ser aplicado no Campus Viana do IFES e oportunizando a licitação das etapas construtivas em momentos distintos";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"VITORIA";"12/11/2020";"";"48436,0700"
"000582020";"158304";"IFSULDEMINAS - CAMPUS MACHADO";"6";"Dispensa de Licitação";"23345001279202003";"Objeto: Aquisição de semente de capim brachiaria.";"Encerrado";"26000";"Ministério da Educação";"26412";"Instituto Federal de Educação, Ciência e T";"MG";"MACHADO";"12/11/2020";"";"2407,9000"
"000582020";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"7";"Inexigibilidade de Licitação";"23292032275202057";"Objeto: Pagamento de inscrição das SERVIDORAS DANIELE CAROLINE DA SILVA E SORAIA BAPTISTA OLIVEIRA NO CURSO DIREITO FUNDAMENTAL À SAÚDE MENTAL NO AMBIENTE DE TRABALHO E O ASSÉDIO MORAL (INTERPESSOAL E INSTITUCIONAL) EM TEMPOS DE COVID.";"Encerrado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Educação, Ciência e T";"SC";"FLORIANOPOLIS";"06/11/2020";"";"3180,0000"
"000582020";"160011";"4º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"64492.00574820204";"Objeto: Aquisição de Gêneros Alimentícios de Organizações da Agricultura Familiar, no âmbito  do  Programa  de Aquisição de Alimentos - PAA - Chamada Pública 160014 - 02/2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"23/11/2020";"";"3715,8500"
"000582020";"160044";"23º BATALHAO DE CACADORES - PATRIMONIAL";"6";"Dispensa de Licitação";"64022034941202023";"Objeto: Serviço decorativo de mesa em acrílico, logomarca do 23º BC.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"25/11/2020";"";"1800,0000"
"000582020";"160059";"BATALHAO DE GUARDA PRESIDENCIAL";"6";"Dispensa de Licitação";"64056011445202012";"Objeto: Barraca de 10 praças uso militar, conforme especificação técnica IN/D Abst/ Cl II 004/2011.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"18/11/2020";"06/11/2020";"5200,0000"
"000582020";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"6";"Dispensa de Licitação";"64251009423202078";"Objeto: Atender despesas para a contratação de serviços de confecção de convites para as formaturas do 3º e 9º ano.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"09/11/2020";"";"4800,0000"
"000582020";"160081";"23 ESQUADRAO DE CAVALARIA DE SELVA";"6";"Dispensa de Licitação";"REQ 108/2020-SAU";"Objeto: Aquisição de Material de Uso Odontológico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"TUCURUI";"10/11/2020";"";"363,5600"
"000582020";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64105017628202019";"Objeto: Contratação de serviço SI 39";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"16/11/2020";"";"1900,0000"
"000582020";"160196";"BASE DE ADMINISTRACAO E APOIO DA 8ª RM";"6";"Dispensa de Licitação";"65330019479202013";"Objeto: Atender às necessidades da Base de Administração e Apoio do Comando Militar do Norte com aquisição de espelhos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"18/11/2020";"13/11/2020";"3157,9900"
"000582020";"160278";"5º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"64493003989202043";"Objeto: Aquisição de equipamento de processamento de dados.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"10/11/2020";"";"999,9000"
"000582020";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"6";"Dispensa de Licitação";"64298012422202074";"Objeto: Fabricação de esculturas em fibra de vidro de esculturas humanas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"12/11/2020";"";"42570,0000"
"000582020";"160318";"ESCOLA DE SARGENTOS DE LOGISTICA";"6";"Dispensa de Licitação";"65340013057202015";"Objeto: Aquisição de equipamento de oficina para o setor de transporte da EsSLog.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"11/11/2020";"";"4244,0000"
"000582020";"160353";"6 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação";"64044010035202085";"Objeto: A presente dispensa de licitação decorre da necessidade do 6º Batalhão de Engenharia de Construção (6º BEC) contratar empresa para fornecimento de material de iluminação natalina, com a finalidade de ornamentar a entrada do aquartelamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RR";"BOA VISTA";"27/11/2020";"24/11/2020";"4630,6400"
"000582020";"160388";"3 REGIMENTO DE CAVALARIA DE GUARDA";"6";"Dispensa de Licitação";"64672006611202093";"Objeto: Serviço de reforma da sala de procedimentos da veterinária.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"24/11/2020";"";"34990,0000"
"000582020";"160499";"BASE DE APOIO REGIONAL DE SOROCABA";"6";"Dispensa de Licitação";"64232002850202053";"Objeto: Material de limpeza";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SOROCABA";"24/11/2020";"09/11/2020";"2970,9000"
"000582020";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"9999";"Pregão - Registro de Preço";"2020PR000058";"Objeto: Pregão Eletrônico - Contratação de empresa especializada no ramo de engenharia para execução de projeto de prevenção a quedas (ancoragem- linha de vida), conforme termo de referência.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"27/11/2020";"19/11/2020";"46900,0000"
"000582020";"170100";"SUPERINT. REG. ADM. DO MGI - ESPIRITO SANTO";"6";"Dispensa de Licitação";"10783101429202069";"Objeto: Aquisição de 04 unidades de transmissor de pressão a serem empregados na CAG - Central de Água Gelada do sistema de refrigeração do Ed. do ME-ES responsável pela climatização ambiental das ambientes internos (salas dos servidores) do prédio. O sistema conta com transmissores em operação e devido o tempo útil de uso poderão apresentar anomalias a qualquer momento, sendo necessário a estocagem a fim de dispormos a substituição imediata a fim de não comprometer a climatização";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"ES";"VITORIA";"19/11/2020";"";"5596,0000"
"000582020";"170195";"SUPERINT. REG. ADM. DO MGI - GOIAS/TOCANTINS";"6";"Dispensa de Licitação";"10180100662202013";"Objeto: Serviço de reparos, com fornecimento de materiais para pintura interna de (279,19 m²) da unidade da Gerencia Regional de Administração -GRA-GO/TO";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"GO";"GOIANIA";"24/11/2020";"";"4810,4400"
"000582020";"170346";"SUPERINTENDENCIA REG. ADM. DO MGI - RONDONIA";"6";"Dispensa de Licitação";"17175100333202091";"Objeto: Manutençao preventiva (lavagem, drenos) em aparelhos de ar condiconados tipo splits da GRA/RO";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"RO";"PORTO VELHO";"18/11/2020";"";"10050,0000"
"000582020";"194018";"COORDENACAO REG.BAIXO SAO FRANCISCO/BA";"6";"Dispensa de Licitação";"08774000267/20-18";"Objeto: Aquisição de pneus para veiculos";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"BA";"PAULO AFONSO";"13/11/2020";"";"4090,0000"
"000582020";"240124";"MUSEU DE ASTRONOMIA E CIENCIAS AFINS";"6";"Dispensa de Licitação";"01208000297202000";"Objeto: Contratação dos serviços de licença anual de 07 unidades software de Backup com a instalação, configuração e treinamento 'hands on' solicitados pelo Serviço de Tecnologia da Informação (SERTI) do MAST.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"18/11/2020";"";"28519,0000"
"000582020";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"7";"Inexigibilidade de Licitação";"25387000509202048";"Objeto: Aquisição, via importação direta, de padrões de referência da marca EDQM.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"25/11/2020";"";"85785,8000"
"000582020";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"6";"Dispensa de Licitação";"25388000141202016";"Objeto: Aquisição de Eletrocardiógrafo (Conforme Observações gerais).";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"19/11/2020";"11/11/2020";"7633,3300"
"000582020";"254488";"CASA DE OSWALDO CRUZ";"6";"Dispensa de Licitação";"25067000445202006";"Objeto: Prestação de serviço de instalação do piso acústico em manta vinílica para o Auditório do Museu da Vida, Casa de Oswaldo Cruz/Fiocruz, Campus de Manguinhos, Rio de Janeiro/RJ, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"23/11/2020";"";"48949,1000"
"000582020";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"6";"Dispensa de Licitação";"25420000212202029";"Objeto: Aquisição de Peças de reposição para processador de tecidos";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"10/11/2020";"";"255,9500"
"000582020";"403201";"FUNDACAO NACIONAL DE ARTES";"7";"Inexigibilidade de Licitação";"01530000673202096";"Objeto: Contratação da empresa Dezan Atividades Artísticas Ltda, representante de Arrigo Barnabé, para participar do Projeto 'FunarteSP - ConectArte Lives Festival 2020'";"Encerrado";"42000";"Ministério da Cultura";"20412";"Fundação Nacional de Artes";"RJ";"RIO DE JANEIRO";"05/11/2020";"";"9500,0000"
"000582020";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"5";"Pregão";"4803205703202035";"Objeto: Pregão Eletrônico - Aquisição de materiais elétricos diversos para atender as necessidades da CPRM, conforme as especificações constantes no Termo de Referência  Anexo I, deste Edita";"Publicado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"RJ";"RIO DE JANEIRO";"17/11/2020";"09/11/2020";"6714,5000"
"000582020";"740014";"CENTRO LOGISTICO DO MATERIAL DA MARINHA";"6";"Dispensa de Licitação";"63268000614202022";"Objeto: Trata-se da aquisição de material permanente a fim de prover os meios necessários para a manutenção do Edifício Barão de Ladário.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"25/11/2020";"17/11/2020";"2061,1100"
"000582020";"740100";"CENTRO DE PROJETO DE NAVIOS";"6";"Dispensa de Licitação";"58";"Objeto: Aquisição de Refrigerador com garantia 12 (doze) meses e selo de Eficiência Energética A. Referência: material fornecido qualidade melhor ou similar da marca Refrigerador Electrolux Frost Free IF55S Inverter Top Freezer- 431L. TIPO DE DEGELO: Frost Free, Duplex, Vertical, Painel Eletrônico, CAPACIDADE DE ARMAZENAGEM TOTAL (L): 431L, TENSÃO/VOLTAGEM: 110V, GARANTIA: 12 meses, EFICIÊNCIA ENERGÉTICA: selo de certificado emitido pelo PROCEL, INOX, dimensões mínimas: Altura - 1,76 Metros,";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"11/11/2020";"23/10/2020";"4015,0000"
"000582020";"767000";"DIRETORIA DE ASSISTENCIA SOCIAL DA MARINHA";"6";"Dispensa de Licitação";"SOLEMP117/2020";"Objeto: Aquisição de material para publicidade e divulgação de programas da diretoria de assitência social.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"24/11/2020";"";"2880,0000"
"000582020";"782000";"COMANDO DO 2.DISTRITO NAVAL";"6";"Dispensa de Licitação";"Lei nº 8.666";"Objeto: Item 1 - Desktop similar a LENOVO ou DELL com monitor de video de 19'', processador intel core i5, memória de 8GB DDR4, HD de 500GB 7.200 RPM, Teclado USB ABNT2 e Mouse USB. Quantidade: 1 Item 2 - Notebook similar a LENOVO ou DELL com entrada para cabo de rede, processador intel core i5, memória de 8GB DDR4, HD de 500GB 5.000 RPM, Placa de vídeo (Opcional) e tela de no mínimo 14''. Quantidade: 1 Prevalece o que consta no campo OBJETO devido incompatibilidade com o CADMAT. FRETE INCLUSO.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"13/11/2020";"";"7517,0000"
"000582020";"784810";"CENTRO DE INTENDENCIA DA MARINHA EM BELEM";"9999";"Pregão - Registro de Preço";"63396001281202093";"Objeto: Pregão Eletrônico - Eventual contratação de serviço de manutenção preventiva eletromecânica de Motores de Combustão Principal (MCP), instalados a bordo dos Navios Patrulha Classe Bracuí, sediados na área de jurisdição do Comando do 4¿ Distrito Naval.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PA";"BELEM";"26/11/2020";"25/11/2020";"11032,0000"
"000592020";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"5";"Pregão";"00091009412202095";"Informação protegida por sigilo nos termos da legislação vigente";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"27/11/2020";"25/11/2020";"1133999,2000"
"000592020";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"6";"Dispensa de Licitação";"00185005554202034";"Objeto: Contratação de empresa especializada na prestação de serviços de locação de contêineres, incluindo a retirada (desmobilização), conforme condições, quantidades e exigências estabelecidas no Projeto Básico nº 2177483/2020/CGLOG/DSEG/SCP (SEI 2177483).";"Encerrado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"16/11/2020";"";"14244,0000"
"000592020";"113201";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"6";"Dispensa de Licitação";"01341005891202044";"Objeto: Fornecimento e instalação de Controle de Acesso à CGTI e Biblioteca, conforme condições, quantidades e exigências estabelecidas no Termo de Referência;";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"RJ";"RIO DE JANEIRO";"23/11/2020";"";"45823,2000"
"000592020";"114610";"SUPERINTENDENCIA ESTADUAL DO IBGE NO CEARA";"6";"Dispensa de Licitação";"21079000110201954";"Objeto: Acesso a internet via cabo. Contratação de serviço de comunicação multimídia SCM ( banda larga) a serem promovidos através de meio terrestre, utilizando cabo condutor metálico para agencia do IBGE nos municípios de Sobral, Limoeiro do Norte, Jaguaribe,Itapagé, Crato,Tianguá, Quixadá, Juazeiro do Norte, Itapipoca, Iguatu e Crateús";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"CE";"FORTALEZA";"04/11/2020";"";"3342,0000"
"000592020";"120623";"GRUPAMENTO DE APOIO DOS AFONSOS";"6";"Dispensa de Licitação";"67241011847202018";"Objeto: Contratação de empresa especializada para manutenção de transformador com fornecimento de peças para atender ao Instituto de Psicologia da Aeronáutica (IPA).";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"26/11/2020";"";"50000,0000"
