"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000972019";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"6";"Dispensa de Licitação";"25388010439201992";"Objeto: Contratação de serviço RPA para atender a demanda da Comissão de Catálogo de Materiais da ENSP";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"04/10/2019";"";"10500,0000"
"000972019";"344002";"FUNDACAO JOAQUIM NABUCO";"7";"Inexigibilidade de Licitação";"860201981";"Objeto: Publicação de artigo científico em revista.";"Encerrado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"PE";"RECIFE";"25/10/2019";"";"1600,0000"
"000972019";"763000";"DIRETORIA DO PESSOAL CIVIL DA MARINHA";"6";"Dispensa de Licitação";"63000-0097/2019";"Objeto: Toalha de Papel 23cm x 20cm, pacote com 1000 un.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"08/10/2019";"";"4590,0000"
"000972019";"791181";"CENTRO DE INTEND. DA MARINHA EM S.PEDRO DA AL";"6";"Dispensa de Licitação";"SOLEMP 148/2019";"Objeto: Fraldas descartáveis infantil";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"SAO PEDRO DA ALDEIA";"22/10/2019";"";"159,0000"
"000982019";"926524";"AMAZONAS GERAÇÃO E TRANSMISSÃO DE ENERGIA ";"5";"Pregão";"098/PE/2019";"Objeto: Pregão Eletrônico - Aquisição de IHM de 65 polegadas para aplicação no sistema de CFTV.";"Evento de Resultado de Julgame";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"14/10/2019";"08/10/2019";"21999,9900"
"000982019";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"6";"Dispensa de Licitação";"60585002997201959";"Objeto: Contratação de empresa especializada na prestação de serviços de limpeza, higienização e impermeabilização de persianas, colchões, estofados e cadeiras, conforme condições, quantidades e exigências estabelecidas neste Plano de Trabalho.";"Encerrado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"22/10/2019";"";"3955,5000"
"000982019";"113207";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-CO";"6";"Dispensa de Licitação";"012030002392019";"Objeto: Serviços de TI para repasse de dados dos computadores (e-mail, documentos, mídias em geral e aplicativos).";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"GO";"ABADIA DE GOIAS";"07/10/2019";"";"5600,0000"
"000982019";"120023";"BASE AEREA DE SALVADOR";"6";"Dispensa de Licitação";"67224016794201998";"Objeto: Aquisição de cestas básicas.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"BA";"SALVADOR";"23/10/2019";"";"11775,3900"
"000982019";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"6";"Dispensa de Licitação";"23087015416201933";"Objeto: Aquisição de refis para filtro de Aparelho de Osmose Reversa Modelo Q842-210 da marca QUIMIS. Todos os encargos e frete deverão estar inclusos. A descrição detalhada do item encontra-se no Termo de Referência e no Anexo I publicados na Página de licitações, www.unifal-mg.edu.br/licitacoes, link Cotação Eletrônica em andamento.";"Encerrado";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"MG";"ALFENAS";"10/10/2019";"";"64,9900"
"000982019";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"9999";"Pregão - Registro de Preço";"20236/2019-53";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em prestação de serviços de investigações ambientais de áreas contaminadas, para as etapas de investigação detalhada, avaliação de risco, plano de intervenção, instalação, operação e monitoramento dos sistemas de extração de vapores do solo (sves) na unidade José Alencar - complexo didático.";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"SP";"SAO PAULO";"25/10/2019";"08/10/2019";"64800,0000"
"000982019";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"6";"Dispensa de Licitação";"23068.067254/2019";"Objeto: Contratação de serviço de execução, processamento e correção de gabaritos/provas de Concurso Público, conforme condições estabelecidas no TR.";"Encerrado";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"ES";"VITORIA";"14/10/2019";"";"4400,0000"
"000982019";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"5";"Pregão";"23071017538201933";"Objeto: Pregão Eletrônico - Aquisição de materiais para construção e reforma de imóveis, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"MG";"JUIZ DE FORA";"30/10/2019";"21/10/2019";"62595,5000"
"000982019";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"9999";"Pregão - Registro de Preço";"230785127641963";"Objeto: Pregão Eletrônico - Aquisição de PAPEL JORNAL para a UFRGS.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"24/10/2019";"15/10/2019";"0,00"
"000982019";"153140";"FACULDADE DE FARMACIA DA UFRJ";"6";"Dispensa de Licitação";"23079018740201911";"Objeto: Importância para pagamento de despesas com aquisição de material de consumo estocaos e almoxarifado (vidraria), a fim de atender as necessidades da Faculdade de farmácia";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"16/10/2019";"";"3753,0000"
"000982019";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"9999";"Pregão - Registro de Preço";"23079053971201881";"Objeto: Pregão Eletrônico - Aquisição de sistema de captura digital de imagens radiográficas";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"18/10/2019";"07/10/2019";"108000,0000"
"000982019";"153177";"UTFPR - CAMPUS PATO BRANCO";"6";"Dispensa de Licitação";"23064050163201911";"Objeto: Aquisição de lente objetiva para câmera recebida em doação da Receita Federal, para uso no COTED, no preparo de video aulas e recursos audiovisuais para a atividades relacionadas ao ensino da UTFPR Câmpus Pato Branco.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PATO BRANCO";"24/10/2019";"";"630,0000"
"000982019";"153984";"PRO-REITORIA DE GRADUACAO";"6";"Dispensa de Licitação";"2306949941962";"Objeto: Cartuchos diversos conforme planilha enviado aos participantes.";"Encerrado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"30/10/2019";"";"16938,7100"
"000982019";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"5";"Pregão";"005427/2019";"Objeto: Pregão Eletrônico - Aquisição de equipamentos eletroeletrônicos e de informática";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"MG";"VICOSA";"30/10/2019";"09/10/2019";"91539,7800"
"000982019";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"9999";"Pregão - Registro de Preço";"23522024948201985";"Objeto: Pregão Eletrônico - Aquisição de Medicamentos de Uso Geral para o HUB, referente ao Pregão 098/2019.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"18/10/2019";"07/10/2019";"0,00"
"000982019";"155904";"HOSPITAL DAS CLINICAS DA UFG";"6";"Dispensa de Licitação";"23760010285201917";"Objeto: Aquisição de material farmacológico ( FUROSEMIDA 20 MG (10 MG/ML) SOLUÇÃO INJETÁVEL AMPOLA 2 ML  e TERBUTALINA 0,5 MG/ML SOLUÇÃO INJETÁVEL AMPOLA 1 ML)";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"GO";"GOIANIA";"21/10/2019";"";"14040,0000"
"000982019";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"9999";"Pregão - Registro de Preço";"23292032101201905";"Objeto: Pregão Eletrônico - Pregão Eletrônico para contratação de serviços de Manutenção de Máquinas de Costura para os Campus Gaspar, Jaraguá do Sul e São Carlos";"Publicado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Educação, Ciência e T";"SC";"FLORIANOPOLIS";"10/10/2019";"10/10/2019";"0,00"
"000982019";"160007";"4 BATALHAO DE AVIACAO DO EXERCITO";"6";"Dispensa de Licitação";"64020007246201975";"Objeto: Serviço de limpeza da caixa de gordura do Setor de Aprovisionamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"28/10/2019";"";"2000,0000"
"000982019";"160013";"COLEGIO MILITAR DE MANAUS";"6";"Dispensa de Licitação";"64255006464201939";"Objeto: Aquisição de material químico para consumo da piscina deste Estabelecimento de Ensino.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"08/10/2019";"";"1800,0000"
"000982019";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"6";"Dispensa de Licitação";"64321014574201933";"Objeto: Aquisição de alimentos de agricultores familiares e suas associações";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"30/10/2019";"";"12650,5400"
"000982019";"160036";"COMANDO DA 6ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64299017223201917";"Objeto: Maquina de café expresso Peso 8 kg (aprox.) Selecione abaixo a voltagem desejada 220v Reservatório de Grãos 500 gramas. Reservatório de Água 2,5 litros. Reservatório de Borras 15 borras. Moedor Cerâmica. Pressão 15 bar. Moinho Ajustável Sim. Função Aroma Sim. Potência 1.850 W. Vaporizador Sim (panarello). Cappuccinador sim. Bandeja de Resíduos Sim (removível). Opção de Dose Dupla Sim. Ajuste de Café Sim. Dimensões (AxLxP cm) 37 x 21,5 x 42,9. Garantia 12 meses. Itens Inc";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"30/10/2019";"25/10/2019";"5860,0000"
"000982019";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64105005977201946";"Objeto: Aquisição de material SI 35.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"11/10/2019";"";"8802,0000"
"000982019";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"982019";"Objeto: Aqusiçao de material de consumo - tinta para impressora";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"10/10/2019";"";"400,0000"
"000982019";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"6";"Dispensa de Licitação";"64580010359201911";"Objeto: Aquisição de material para manutenção de bens imóveis e instalações.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"11/10/2019";"";"2378,8500"
"000982019";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"982019";"Objeto: Prestação de serviço de dosimetria radiológica - FSG";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"SETE LAGOAS";"28/10/2019";"";"576,0000"
"000982019";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"64101001192201934";"Objeto: Aquisição de peças e contratação de serviços para atender necessidade desta OM";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"UBERLANDIA";"21/10/2019";"";"3004,0000"
"000982019";"160151";"9 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"410/2019";"Objeto: Prestação de serviço de manutenção de bens imóveis.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"NIOAQUE";"18/10/2019";"";"2835,0000"
"000982019";"160217";"5 GRUPO DE ARTILHARIA DE CAMPANHA/AP";"6";"Dispensa de Licitação";"80832004375201911";"Objeto: Material destinado a melhoria das imagens do circuito de segurança do PNR do CMT do 5GAC AP";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"10/10/2019";"";"1700,0000"
"000982019";"160228";"26 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"98/160228/2019";"Objeto: Material de expediente";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUARAPUAVA";"24/10/2019";"";"264,0000"
"000982019";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64294012178201946";"Objeto: Aquisição de Material Permanente destinado ao Posto Médico da Guarnição de Ponta Grossa.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"30/10/2019";"";"369,0200"
"000982019";"160261";"1º CGCFEX - PATRIMONIAL";"6";"Dispensa de Licitação";"64601000789201921";"Objeto: Aquisição de material de processamento de dados para atender a necessidade de OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"30/10/2019";"";"149,9900"
"000982019";"160267";"2 BATALHAO DE INFANTARIA MOTORIZADO (ES)";"6";"Dispensa de Licitação";"98";"Objeto: Material de informática scanner avision.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"10/10/2019";"";"1995,9000"
"000982019";"160293";"CMDO DE DEFESA ANTIAEREA DO EXERCITO";"6";"Dispensa de Licitação";"64265005222201917";"Objeto: Material elétrico e eletrônico p/manutenção de bens imóveis da OM.";"Retificação";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"GUARUJA";"30/10/2019";"";"542,2000"
"000982019";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"6";"Dispensa de Licitação";"00144/10/2019";"Objeto: Mobiliário em geral";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"25/10/2019";"";"455,3200"
"000982019";"160362";"3 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64126004016201976";"Objeto: Aquisição de instrumentos musicais e artisticos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"25/10/2019";"";"7589,0000"
"000982019";"160367";"3 BATALHAO DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64032015672201943";"Objeto: Notebook Acer Core i3 6006U, 15,6', 4gb, HD 1TB, sistema operacional windows 10.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CACHOEIRA DO SUL";"22/10/2019";"";"1874,0000"
"000982019";"160386";"3 BATALHAO DE POLICIA DO EXERCITO";"6";"Dispensa de Licitação";"80907009455201934";"Objeto: Aquisição de material de consumo para manutenção do 3BPE.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"17/10/2019";"";"1716,4000"
"000982019";"160395";"COMANDO DO COMANDO MILITAR DO SUL";"6";"Dispensa de Licitação";"64345003101201932";"Objeto: Atender a revisao obrigatoria de 30,000 km da viatura Toyota IYV 6408 gabinete militar do sul empregada na revisao da experimentação doutrinaria da CIM OP IMEMBUI";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"10/10/2019";"";"904,8000"
"000982019";"160418";"19 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64687016356201994";"Objeto: Serviço de confecção de pasta personalizada e de bloco de anotação com 50 folhas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA ROSA";"25/10/2019";"";"4079,8000"
"000982019";"160431";"4 REGIMENTO DE CAVALARIA BLINDADO";"6";"Dispensa de Licitação";"64666004389201930";"Objeto: Serviço de manutenção e conservação de veículos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LUIZ GONZAGA";"07/10/2019";"";"1175,0000"
"000982019";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"64158004711201961";"Objeto: Aquisição de material para manutenção de bens imóveis em proveito da 2ª Bia AAAe.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTANA DO LIVRAMENTO";"11/10/2019";"";"943,7000"
"000982019";"160437";"8 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64678004889201932";"Objeto: Soldador inversor Joy 223dv+máscara+luvas+eletrodos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"08/10/2019";"";"1340,0000"
"000982019";"160447";"1 BATALHAO FERROVIARIO";"6";"Dispensa de Licitação";"65307011788201907";"Objeto: Serviços de balanceamento e geometria nas viaturas da om.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"LAGES";"18/10/2019";"";"2480,0000"
"000982019";"160456";"22 BATALHAO LOGISTICO LEVE";"6";"Dispensa de Licitação";"64142005342201901";"Objeto: Giz de alfaiate";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"BARUERI";"30/10/2019";"";"297,4500"
"000982019";"160469";"2º GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64571006874201905";"Objeto: Serviço de lavanderia.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"ITU";"30/10/2019";"";"3976,0000"
"000982019";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"6";"Dispensa de Licitação";"00556/2019";"Objeto: Aquisição de material para manutenção de armários de madeira.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"21/10/2019";"";"7114,0500"
"000982019";"164204";"FUNDACAO OSORIO";"6";"Dispensa de Licitação";"144/2019";"Objeto: Aquisição de bomba d'água submersa para atender as necessidades da Fundação Osorio.";"Encerrado";"52000";"Ministério da Defesa";"52222";"Fundação Osório";"RJ";"RIO DE JANEIRO";"25/10/2019";"";"3200,0000"
"000982019";"179087";"BANCO CENTRAL DO BRASIL";"9999";"Pregão - Registro de Preço";"160492";"Objeto: Pregão Eletrônico - Registro de preços para a aquisição de módulos de segurança criptográfica, conforme Especificações Básicas constantes do Anexo 1.";"Evento de Resultado de Julgame";"25201";"Banco Central do Brasil - Orçamento Fiscal e";"25201";"Banco Central do Brasil - Orçamento Fiscal e";"DF";"BRASILIA";"28/10/2019";"21/10/2019";"1345600,0000"
